case_id,label,loss_dice
00097,loss_dice_label0,0.008901059627532959
00259,loss_dice_label0,0.005201399326324463
00257,loss_dice_label0,0.007102310657501221
00172,loss_dice_label0,0.022504746913909912
00272,loss_dice_label0,0.003417372703552246
00170,loss_dice_label0,0.005664706230163574
00265,loss_dice_label0,0.005898833274841309
00299,loss_dice_label0,0.0027655959129333496
00115,loss_dice_label0,0.0036174654960632324
00214,loss_dice_label0,0.0044495463371276855
00128,loss_dice_label0,0.007306993007659912
00295,loss_dice_label0,0.004867672920227051
00130,loss_dice_label0,0.0035154223442077637
00237,loss_dice_label0,0.004669785499572754
00294,loss_dice_label0,0.005270838737487793
00165,loss_dice_label0,0.004813253879547119
00227,loss_dice_label0,0.006081879138946533
00244,loss_dice_label0,0.005073726177215576
00255,loss_dice_label0,0.005863606929779053
00116,loss_dice_label0,0.0029897689819335938
00125,loss_dice_label0,0.0061127543449401855
00246,loss_dice_label0,0.004829764366149902
00278,loss_dice_label0,0.013331711292266846
00155,loss_dice_label0,0.004740357398986816
00184,loss_dice_label0,0.0011345744132995605
00244,loss_dice_label0,0.00571286678314209
00288,loss_dice_label0,0.007130146026611328
00183,loss_dice_label0,0.0006328821182250977
00212,loss_dice_label0,0.0050010085105896
00211,loss_dice_label0,0.03659987449645996
00280,loss_dice_label0,0.027468979358673096
00192,loss_dice_label0,0.006933033466339111
00277,loss_dice_label0,0.0038971900939941406
00214,loss_dice_label0,0.003573894500732422
00195,loss_dice_label0,0.00826030969619751
00188,loss_dice_label0,0.005855083465576172
00291,loss_dice_label0,0.010590672492980957
00200,loss_dice_label0,0.013927161693572998
00274,loss_dice_label0,0.019406378269195557
00165,loss_dice_label0,0.008765995502471924
00143,loss_dice_label0,0.004286766052246094
00289,loss_dice_label0,0.005105555057525635
00145,loss_dice_label0,0.014397382736206055
00222,loss_dice_label0,0.009816229343414307
00213,loss_dice_label0,0.0006692409515380859
00259,loss_dice_label0,0.006054103374481201
00180,loss_dice_label0,0.004645287990570068
00221,loss_dice_label0,0.003124713897705078
00138,loss_dice_label0,0.0017074942588806152
00228,loss_dice_label0,0.020181119441986084
00116,loss_dice_label0,0.002236485481262207
00282,loss_dice_label0,0.009868800640106201
00298,loss_dice_label0,0.006290435791015625
00288,loss_dice_label0,0.006680548191070557
00092,loss_dice_label0,0.043821752071380615
00120,loss_dice_label0,0.00330430269241333
00110,loss_dice_label0,0.008822262287139893
00287,loss_dice_label0,0.006234467029571533
00128,loss_dice_label0,0.0012876391410827637
00073,loss_dice_label0,0.02234053611755371
00217,loss_dice_label0,0.00693744421005249
00203,loss_dice_label0,0.003418445587158203
00176,loss_dice_label0,0.012434601783752441
00179,loss_dice_label0,0.002833843231201172
00272,loss_dice_label0,0.003708183765411377
00298,loss_dice_label0,0.005254507064819336
00281,loss_dice_label0,0.0014444589614868164
00249,loss_dice_label0,0.0012689828872680664
00127,loss_dice_label0,0.0052536725997924805
00265,loss_dice_label0,0.005783259868621826
00293,loss_dice_label0,0.009318709373474121
00099,loss_dice_label0,0.006377518177032471
00110,loss_dice_label0,0.0075220465660095215
00223,loss_dice_label0,0.014289319515228271
00278,loss_dice_label0,0.018042147159576416
00083,loss_dice_label0,0.00046306848526000977
00288,loss_dice_label0,0.0053566694259643555
00075,loss_dice_label0,0.00433659553527832
00214,loss_dice_label0,0.005840480327606201
00195,loss_dice_label0,0.007288753986358643
00128,loss_dice_label0,0.000834345817565918
00082,loss_dice_label0,0.004115700721740723
00060,loss_dice_label0,0.006819188594818115
00287,loss_dice_label0,0.0018279552459716797
00283,loss_dice_label0,0.005928158760070801
00224,loss_dice_label0,0.02794855833053589
00064,loss_dice_label0,0.0034122467041015625
00213,loss_dice_label0,0.003608226776123047
00257,loss_dice_label0,0.006520748138427734
00289,loss_dice_label0,0.004300951957702637
00154,loss_dice_label0,0.0019072890281677246
00258,loss_dice_label0,0.0053375959396362305
00138,loss_dice_label0,0.00634998083114624
00063,loss_dice_label0,0.004966318607330322
00225,loss_dice_label0,0.0024698376655578613
00297,loss_dice_label0,0.009290575981140137
00100,loss_dice_label0,0.001816391944885254
00298,loss_dice_label0,0.004999041557312012
00130,loss_dice_label0,0.004048585891723633
00228,loss_dice_label0,0.014680206775665283
00134,loss_dice_label0,0.006603598594665527
00292,loss_dice_label0,0.009586572647094727
00198,loss_dice_label0,0.005093932151794434
00232,loss_dice_label0,0.002323746681213379
00287,loss_dice_label0,0.006183207035064697
00254,loss_dice_label0,0.006971538066864014
00257,loss_dice_label0,0.006998717784881592
00076,loss_dice_label0,0.005494594573974609
00228,loss_dice_label0,0.0026203393936157227
00184,loss_dice_label0,0.02181953191757202
00259,loss_dice_label0,0.005064964294433594
00081,loss_dice_label0,0.005625724792480469
00297,loss_dice_label0,0.0020579099655151367
00069,loss_dice_label0,0.0027638673782348633
00293,loss_dice_label0,0.01325291395187378
00117,loss_dice_label0,0.007830262184143066
00224,loss_dice_label0,0.024938344955444336
00074,loss_dice_label0,0.007684290409088135
00134,loss_dice_label0,0.012358009815216064
00237,loss_dice_label0,0.005536437034606934
00270,loss_dice_label0,0.0011906623840332031
00147,loss_dice_label0,0.008134424686431885
00256,loss_dice_label0,0.0057675838470458984
00078,loss_dice_label0,0.00398176908493042
00251,loss_dice_label0,0.006993412971496582
00276,loss_dice_label0,0.0024048686027526855
00266,loss_dice_label0,0.00626295804977417
00275,loss_dice_label0,0.006326913833618164
00060,loss_dice_label0,0.0061629414558410645
00237,loss_dice_label0,0.003133237361907959
00225,loss_dice_label0,0.0016443133354187012
00270,loss_dice_label0,0.008084118366241455
00265,loss_dice_label0,0.005725860595703125
00207,loss_dice_label0,0.008179128170013428
00173,loss_dice_label0,0.007708728313446045
00143,loss_dice_label0,0.00788205862045288
00149,loss_dice_label0,0.0065424442291259766
00110,loss_dice_label0,0.00589299201965332
00078,loss_dice_label0,0.000674903392791748
00282,loss_dice_label0,0.010808825492858887
00296,loss_dice_label0,0.006440639495849609
00216,loss_dice_label0,0.0052228569984436035
00283,loss_dice_label0,0.005695819854736328
00180,loss_dice_label0,0.004719972610473633
00271,loss_dice_label0,0.005756020545959473
00161,loss_dice_label0,0.006620585918426514
00223,loss_dice_label0,0.0218888521194458
00196,loss_dice_label0,0.004255354404449463
00203,loss_dice_label0,0.0026870369911193848
00195,loss_dice_label0,0.006426215171813965
00205,loss_dice_label0,0.00020676851272583008
00272,loss_dice_label0,0.003164231777191162
00277,loss_dice_label0,0.003542780876159668
00068,loss_dice_label0,0.005474269390106201
00147,loss_dice_label0,0.005084335803985596
00064,loss_dice_label0,0.003881216049194336
00149,loss_dice_label0,0.005352139472961426
00261,loss_dice_label0,0.0057923197746276855
00092,loss_dice_label0,0.016882717609405518
00170,loss_dice_label0,0.004748225212097168
00165,loss_dice_label0,0.0011729001998901367
00294,loss_dice_label0,0.0007772445678710938
00203,loss_dice_label0,0.0038881301879882812
00249,loss_dice_label0,0.00820392370223999
00268,loss_dice_label0,0.005950450897216797
00141,loss_dice_label0,0.0030385255813598633
00194,loss_dice_label0,0.01304769515991211
00152,loss_dice_label0,0.0031397342681884766
00213,loss_dice_label0,0.005921721458435059
00267,loss_dice_label0,0.0037803053855895996
00284,loss_dice_label0,0.005964994430541992
00115,loss_dice_label0,0.003500998020172119
00213,loss_dice_label0,0.003500819206237793
00256,loss_dice_label0,0.006675243377685547
00194,loss_dice_label0,0.01114344596862793
00289,loss_dice_label0,0.005902647972106934
00063,loss_dice_label0,0.006645321846008301
00216,loss_dice_label0,0.004087567329406738
00151,loss_dice_label0,0.01897817850112915
00250,loss_dice_label0,0.0015504956245422363
00073,loss_dice_label0,0.023053109645843506
00275,loss_dice_label0,0.009399592876434326
00232,loss_dice_label0,0.0051444172859191895
00117,loss_dice_label0,0.008450806140899658
00179,loss_dice_label0,0.005497574806213379
00260,loss_dice_label0,0.0030540823936462402
00172,loss_dice_label0,0.015412092208862305
00247,loss_dice_label0,0.0031213760375976562
00246,loss_dice_label0,0.0029554367065429688
00249,loss_dice_label0,0.00409090518951416
00254,loss_dice_label0,0.0051337480545043945
00299,loss_dice_label0,0.0026050806045532227
00278,loss_dice_label0,0.009801208972930908
00283,loss_dice_label0,0.008588552474975586
00223,loss_dice_label0,0.023008525371551514
00257,loss_dice_label0,0.005918741226196289
00265,loss_dice_label0,0.008903861045837402
00108,loss_dice_label0,0.005944192409515381
00074,loss_dice_label0,0.008438467979431152
00145,loss_dice_label0,0.010983407497406006
00279,loss_dice_label0,0.006639361381530762
00093,loss_dice_label0,0.010457158088684082
00161,loss_dice_label0,0.008455753326416016
00197,loss_dice_label0,0.0038355588912963867
00158,loss_dice_label0,0.004842400550842285
00280,loss_dice_label0,0.0025970935821533203
00194,loss_dice_label0,0.0022032856941223145
00298,loss_dice_label0,0.0033854246139526367
00124,loss_dice_label0,0.005646646022796631
00236,loss_dice_label0,0.020478367805480957
00248,loss_dice_label0,0.013193190097808838
00069,loss_dice_label0,0.01032024621963501
00250,loss_dice_label0,0.012857377529144287
00222,loss_dice_label0,0.005226016044616699
00290,loss_dice_label0,0.004711925983428955
00200,loss_dice_label0,0.010682761669158936
00271,loss_dice_label0,0.003265976905822754
00261,loss_dice_label0,0.004121899604797363
00260,loss_dice_label0,0.003408968448638916
00207,loss_dice_label0,0.007316172122955322
00247,loss_dice_label0,0.0034034252166748047
00140,loss_dice_label0,0.007532596588134766
00075,loss_dice_label0,0.00350344181060791
00221,loss_dice_label0,0.02233213186264038
00117,loss_dice_label0,0.006659030914306641
00229,loss_dice_label0,0.002204418182373047
00275,loss_dice_label0,0.006635546684265137
00073,loss_dice_label0,0.0033507347106933594
00289,loss_dice_label0,0.0019137263298034668
00183,loss_dice_label0,0.0052980780601501465
00192,loss_dice_label0,0.0046256184577941895
00141,loss_dice_label0,0.0033939480781555176
00223,loss_dice_label0,0.011895954608917236
00215,loss_dice_label0,0.007128477096557617
00282,loss_dice_label0,0.011525332927703857
00078,loss_dice_label0,0.04453325271606445
00196,loss_dice_label0,0.00337296724319458
00116,loss_dice_label0,0.005239129066467285
00297,loss_dice_label0,0.008670687675476074
00198,loss_dice_label0,0.005682647228240967
00178,loss_dice_label0,0.016993463039398193
00271,loss_dice_label0,0.013603687286376953
00286,loss_dice_label0,0.029069066047668457
00114,loss_dice_label0,0.010950088500976562
00082,loss_dice_label0,0.005258023738861084
00190,loss_dice_label0,0.006608784198760986
00137,loss_dice_label0,0.005147576332092285
00262,loss_dice_label0,0.00335615873336792
00221,loss_dice_label0,0.0005680322647094727
00180,loss_dice_label0,0.005219697952270508
00110,loss_dice_label0,0.006496846675872803
00094,loss_dice_label0,0.0104522705078125
00267,loss_dice_label0,0.0030306577682495117
00185,loss_dice_label0,0.007603049278259277
00293,loss_dice_label0,0.00861668586730957
00073,loss_dice_label0,0.02261042594909668
00129,loss_dice_label0,0.004776895046234131
00092,loss_dice_label0,0.004061698913574219
00224,loss_dice_label0,0.010488748550415039
00242,loss_dice_label0,0.0033071041107177734
00158,loss_dice_label0,0.004910290241241455
00204,loss_dice_label0,0.00040584802627563477
00179,loss_dice_label0,0.012870848178863525
00216,loss_dice_label0,0.0022712349891662598
00208,loss_dice_label0,0.0066866278648376465
00196,loss_dice_label0,0.0038968324661254883
00248,loss_dice_label0,0.0018004179000854492
00114,loss_dice_label0,0.02922743558883667
00211,loss_dice_label0,0.004892289638519287
00235,loss_dice_label0,0.0007792115211486816
00163,loss_dice_label0,0.013242244720458984
00118,loss_dice_label0,0.00461190938949585
00170,loss_dice_label0,0.00541609525680542
00115,loss_dice_label0,0.0025607943534851074
00184,loss_dice_label0,0.015083611011505127
00284,loss_dice_label0,0.0005341172218322754
00082,loss_dice_label0,0.0035361051559448242
00297,loss_dice_label0,0.009158313274383545
00251,loss_dice_label0,0.0053822994232177734
00299,loss_dice_label0,0.0030916333198547363
00130,loss_dice_label0,0.005326628684997559
00262,loss_dice_label0,0.042953312397003174
00140,loss_dice_label0,0.005452752113342285
00152,loss_dice_label0,0.00670468807220459
00292,loss_dice_label0,0.0706014633178711
00212,loss_dice_label0,0.002351999282836914
00274,loss_dice_label0,0.029674291610717773
00119,loss_dice_label0,0.01752305030822754
00153,loss_dice_label0,0.006324589252471924
00255,loss_dice_label0,0.005330443382263184
00248,loss_dice_label0,0.01678466796875
00156,loss_dice_label0,0.009326815605163574
00244,loss_dice_label0,0.004089951515197754
00147,loss_dice_label0,0.007696628570556641
00269,loss_dice_label0,0.0064383745193481445
00097,loss_dice_label0,0.007176637649536133
00259,loss_dice_label0,0.004014730453491211
00284,loss_dice_label0,0.008900284767150879
00224,loss_dice_label0,0.026579558849334717
00242,loss_dice_label0,0.0048351287841796875
00163,loss_dice_label0,0.014342784881591797
00235,loss_dice_label0,0.005624711513519287
00084,loss_dice_label0,0.009768664836883545
00270,loss_dice_label0,0.008276045322418213
00093,loss_dice_label0,0.007084012031555176
00230,loss_dice_label0,0.00800180435180664
00275,loss_dice_label0,0.008306801319122314
00083,loss_dice_label0,0.011174201965332031
00110,loss_dice_label0,0.0018256306648254395
00296,loss_dice_label0,0.005772888660430908
00117,loss_dice_label0,0.007411539554595947
00223,loss_dice_label0,0.0118827223777771
00281,loss_dice_label0,0.00396883487701416
00269,loss_dice_label0,0.006975889205932617
00278,loss_dice_label0,0.005131363868713379
00152,loss_dice_label0,0.006801724433898926
00221,loss_dice_label0,0.010180652141571045
00242,loss_dice_label0,0.006898403167724609
00270,loss_dice_label0,0.000676572322845459
00266,loss_dice_label0,0.0046350955963134766
00172,loss_dice_label0,0.0028632283210754395
00227,loss_dice_label0,0.004287302494049072
00214,loss_dice_label0,0.0037470459938049316
00200,loss_dice_label0,0.0074103474617004395
00177,loss_dice_label0,0.004568696022033691
00156,loss_dice_label0,0.00805354118347168
00064,loss_dice_label0,0.004903435707092285
00114,loss_dice_label0,0.049639225006103516
00092,loss_dice_label0,0.0011461973190307617
00165,loss_dice_label0,0.0010547637939453125
00156,loss_dice_label0,0.0022354722023010254
00289,loss_dice_label0,0.0013137459754943848
00130,loss_dice_label0,0.0036308765411376953
00274,loss_dice_label0,0.0038033723831176758
00205,loss_dice_label0,0.00437617301940918
00243,loss_dice_label0,0.006366550922393799
00073,loss_dice_label0,0.013799726963043213
00261,loss_dice_label0,0.003727257251739502
00176,loss_dice_label0,0.0112379789352417
00299,loss_dice_label0,0.0010018348693847656
00235,loss_dice_label0,0.0015701651573181152
00282,loss_dice_label0,0.008021295070648193
00249,loss_dice_label0,0.0040566325187683105
00291,loss_dice_label0,0.0014494657516479492
00123,loss_dice_label0,0.0034438371658325195
00110,loss_dice_label0,0.003985583782196045
00284,loss_dice_label0,0.005906462669372559
00138,loss_dice_label0,0.005765080451965332
00151,loss_dice_label0,0.007348239421844482
00233,loss_dice_label0,0.05044436454772949
00170,loss_dice_label0,0.004870116710662842
00193,loss_dice_label0,0.002917945384979248
00259,loss_dice_label0,0.010079145431518555
00224,loss_dice_label0,0.00787210464477539
00144,loss_dice_label0,0.005702316761016846
00179,loss_dice_label0,0.0065462589263916016
00141,loss_dice_label0,0.005120337009429932
00188,loss_dice_label0,0.0011543035507202148
00279,loss_dice_label0,0.006509900093078613
00275,loss_dice_label0,0.01086115837097168
00172,loss_dice_label0,0.020262420177459717
00214,loss_dice_label0,0.0006871223449707031
00227,loss_dice_label0,0.01947718858718872
00292,loss_dice_label0,0.0012421607971191406
00140,loss_dice_label0,0.0050435662269592285
00156,loss_dice_label0,0.007889807224273682
00291,loss_dice_label0,0.009898602962493896
00083,loss_dice_label0,0.002408742904663086
00299,loss_dice_label0,0.0006121397018432617
00230,loss_dice_label0,0.0004901885986328125
00120,loss_dice_label0,0.0032585859298706055
00280,loss_dice_label0,0.03145730495452881
00252,loss_dice_label0,0.0014939308166503906
00223,loss_dice_label0,0.01199650764465332
00287,loss_dice_label0,0.0012612342834472656
00210,loss_dice_label0,0.0124245285987854
00116,loss_dice_label0,0.003033280372619629
00081,loss_dice_label0,0.0052776336669921875
00220,loss_dice_label0,0.005371570587158203
00153,loss_dice_label0,0.006973087787628174
00197,loss_dice_label0,0.01439434289932251
00216,loss_dice_label0,0.0003400444984436035
00208,loss_dice_label0,0.007115960121154785
00124,loss_dice_label0,0.0053558349609375
00285,loss_dice_label0,0.004778385162353516
00093,loss_dice_label0,0.006269872188568115
00097,loss_dice_label0,0.006845295429229736
00230,loss_dice_label0,0.007703065872192383
00066,loss_dice_label0,0.004348635673522949
00180,loss_dice_label0,0.01109170913696289
00128,loss_dice_label0,0.0015943646430969238
00156,loss_dice_label0,0.007988929748535156
00287,loss_dice_label0,0.00584179162979126
00234,loss_dice_label0,0.0045632123947143555
00220,loss_dice_label0,0.004505813121795654
00097,loss_dice_label0,0.0068593621253967285
00245,loss_dice_label0,0.02684760093688965
00235,loss_dice_label0,0.00824129581451416
00270,loss_dice_label0,0.009032964706420898
00119,loss_dice_label0,0.02721381187438965
00277,loss_dice_label0,0.004728734493255615
00075,loss_dice_label0,0.001559138298034668
00227,loss_dice_label0,0.0051444172859191895
00226,loss_dice_label0,0.005848050117492676
00094,loss_dice_label0,0.011903941631317139
00294,loss_dice_label0,0.0060059428215026855
00147,loss_dice_label0,0.0051138997077941895
00081,loss_dice_label0,0.0024317502975463867
00284,loss_dice_label0,0.005773365497589111
00237,loss_dice_label0,0.006693899631500244
00137,loss_dice_label0,0.0053157806396484375
00099,loss_dice_label0,0.013658106327056885
00173,loss_dice_label0,0.0005164742469787598
00192,loss_dice_label0,0.03897237777709961
00241,loss_dice_label0,0.009691417217254639
00138,loss_dice_label0,0.0058977603912353516
00276,loss_dice_label0,0.004941880702972412
00203,loss_dice_label0,0.0026096105575561523
00140,loss_dice_label0,0.005922496318817139
00227,loss_dice_label0,0.005464136600494385
00073,loss_dice_label0,0.007123827934265137
00147,loss_dice_label0,0.00887829065322876
00228,loss_dice_label0,0.015890300273895264
00272,loss_dice_label0,0.004148602485656738
00211,loss_dice_label0,0.015600502490997314
00297,loss_dice_label0,0.04941433668136597
00177,loss_dice_label0,0.0029744505882263184
00182,loss_dice_label0,0.0010762214660644531
00081,loss_dice_label0,0.00162506103515625
00153,loss_dice_label0,0.007820963859558105
00125,loss_dice_label0,0.0015133023262023926
00262,loss_dice_label0,0.0015484094619750977
00105,loss_dice_label0,0.00256502628326416
00083,loss_dice_label0,0.010195434093475342
00170,loss_dice_label0,0.0009617805480957031
00267,loss_dice_label0,0.004341840744018555
00145,loss_dice_label1,0.05051159858703613
00266,loss_dice_label1,0.041512489318847656
00180,loss_dice_label1,0.06188404560089111
00200,loss_dice_label1,0.4093177318572998
00179,loss_dice_label1,0.09658914804458618
00138,loss_dice_label1,0.0471685528755188
00267,loss_dice_label1,0.047428131103515625
00203,loss_dice_label1,0.05649679899215698
00254,loss_dice_label1,0.0330694317817688
00269,loss_dice_label1,0.09780234098434448
00232,loss_dice_label1,0.07495778799057007
00114,loss_dice_label1,0.1923949122428894
00208,loss_dice_label1,0.04985308647155762
00151,loss_dice_label1,0.04979991912841797
00256,loss_dice_label1,0.07709711790084839
00063,loss_dice_label1,0.034628450870513916
00100,loss_dice_label1,0.04381752014160156
00209,loss_dice_label1,0.03835409879684448
00124,loss_dice_label1,0.03909754753112793
00225,loss_dice_label1,0.051553964614868164
00287,loss_dice_label1,0.07043051719665527
00125,loss_dice_label1,0.8851298689842224
00285,loss_dice_label1,0.0544360876083374
00078,loss_dice_label1,0.12579113245010376
00268,loss_dice_label1,0.05302029848098755
00245,loss_dice_label1,1.0
00287,loss_dice_label1,0.053006649017333984
00237,loss_dice_label1,0.1463613510131836
00063,loss_dice_label1,0.05673927068710327
00170,loss_dice_label1,0.04477280378341675
00161,loss_dice_label1,0.0528944730758667
00281,loss_dice_label1,0.06913632154464722
00177,loss_dice_label1,0.07792651653289795
00261,loss_dice_label1,0.03888314962387085
00147,loss_dice_label1,0.07042056322097778
00194,loss_dice_label1,0.09334468841552734
00182,loss_dice_label1,0.057200074195861816
00163,loss_dice_label1,0.04634815454483032
00197,loss_dice_label1,0.14625316858291626
00127,loss_dice_label1,0.04254496097564697
00232,loss_dice_label1,0.08393436670303345
00156,loss_dice_label1,0.05351907014846802
00266,loss_dice_label1,0.06192505359649658
00215,loss_dice_label1,0.049861788749694824
00251,loss_dice_label1,0.05662935972213745
00205,loss_dice_label1,0.06823068857192993
00254,loss_dice_label1,0.18969541788101196
00268,loss_dice_label1,0.03887152671813965
00281,loss_dice_label1,0.04008132219314575
00205,loss_dice_label1,0.058746159076690674
00210,loss_dice_label1,0.9857500791549683
00264,loss_dice_label1,0.055450260639190674
00227,loss_dice_label1,0.9811755418777466
00140,loss_dice_label1,0.05601024627685547
00245,loss_dice_label1,0.3466375470161438
00272,loss_dice_label1,0.05739939212799072
00093,loss_dice_label1,0.03386193513870239
00075,loss_dice_label1,0.04076153039932251
00152,loss_dice_label1,0.05669534206390381
00129,loss_dice_label1,0.03416973352432251
00081,loss_dice_label1,0.043881356716156006
00063,loss_dice_label1,0.03888094425201416
00194,loss_dice_label1,0.07385951280593872
00094,loss_dice_label1,0.06874728202819824
00084,loss_dice_label1,0.05253392457962036
00165,loss_dice_label1,0.03138011693954468
00270,loss_dice_label1,0.07557487487792969
00232,loss_dice_label1,0.045736610889434814
00141,loss_dice_label1,0.04153341054916382
00205,loss_dice_label1,0.05062931776046753
00114,loss_dice_label1,0.14804303646087646
00264,loss_dice_label1,0.05553710460662842
00165,loss_dice_label1,0.0322955846786499
00144,loss_dice_label1,0.035609662532806396
00068,loss_dice_label1,0.05591553449630737
00283,loss_dice_label1,0.0266992449760437
00183,loss_dice_label1,0.05164694786071777
00130,loss_dice_label1,0.04865217208862305
00263,loss_dice_label1,0.041890501976013184
00241,loss_dice_label1,0.03783220052719116
00213,loss_dice_label1,0.026681959629058838
00237,loss_dice_label1,0.05033385753631592
00093,loss_dice_label1,0.03869020938873291
00134,loss_dice_label1,0.4001433253288269
00123,loss_dice_label1,0.039491355419158936
00238,loss_dice_label1,0.06496351957321167
00279,loss_dice_label1,0.10022217035293579
00129,loss_dice_label1,0.050820350646972656
00299,loss_dice_label1,0.02928847074508667
00276,loss_dice_label1,0.03269088268280029
00220,loss_dice_label1,0.04152911901473999
00200,loss_dice_label1,0.07692861557006836
00192,loss_dice_label1,0.17066079378128052
00274,loss_dice_label1,0.07124161720275879
00244,loss_dice_label1,0.04168665409088135
00290,loss_dice_label1,0.04295313358306885
00210,loss_dice_label1,0.23607367277145386
00276,loss_dice_label1,0.08056426048278809
00207,loss_dice_label1,0.048300087451934814
00229,loss_dice_label1,0.04220008850097656
00074,loss_dice_label1,0.07439082860946655
00128,loss_dice_label1,0.04558241367340088
00137,loss_dice_label1,0.04316598176956177
00084,loss_dice_label1,0.04892587661743164
00288,loss_dice_label1,0.1393865942955017
00153,loss_dice_label1,0.07136565446853638
00295,loss_dice_label1,0.05309748649597168
00124,loss_dice_label1,0.08997678756713867
00125,loss_dice_label1,0.11432105302810669
00163,loss_dice_label1,0.03870266675949097
00209,loss_dice_label1,0.03821277618408203
00173,loss_dice_label1,0.04535430669784546
00267,loss_dice_label1,0.05199176073074341
00195,loss_dice_label1,0.06658685207366943
00129,loss_dice_label1,0.04015159606933594
00225,loss_dice_label1,0.038144052028656006
00100,loss_dice_label1,0.03772234916687012
00185,loss_dice_label1,0.03469663858413696
00258,loss_dice_label1,0.10824310779571533
00128,loss_dice_label1,0.040529727935791016
00093,loss_dice_label1,0.05189979076385498
00197,loss_dice_label1,0.12271052598953247
00119,loss_dice_label1,0.12536168098449707
00141,loss_dice_label1,0.046193063259124756
00298,loss_dice_label1,0.07162010669708252
00183,loss_dice_label1,0.036057353019714355
00269,loss_dice_label1,0.9999999403953552
00143,loss_dice_label1,0.07665324211120605
00277,loss_dice_label1,0.0983879566192627
00158,loss_dice_label1,0.0468829870223999
00221,loss_dice_label1,0.04304242134094238
00120,loss_dice_label1,0.04018932580947876
00200,loss_dice_label1,0.07426351308822632
00260,loss_dice_label1,0.05318605899810791
00208,loss_dice_label1,0.05377727746963501
00198,loss_dice_label1,0.05399531126022339
00267,loss_dice_label1,0.02885216474533081
00245,loss_dice_label1,1.0
00138,loss_dice_label1,0.0335850715637207
00277,loss_dice_label1,0.04517066478729248
00095,loss_dice_label1,0.2112334966659546
00289,loss_dice_label1,0.06416481733322144
00121,loss_dice_label1,0.05384021997451782
00124,loss_dice_label1,0.04575556516647339
00286,loss_dice_label1,0.9935843348503113
00069,loss_dice_label1,0.10945922136306763
00084,loss_dice_label1,0.46548426151275635
00284,loss_dice_label1,0.14024746417999268
00231,loss_dice_label1,0.029838085174560547
00267,loss_dice_label1,0.046453773975372314
00082,loss_dice_label1,0.040584564208984375
00192,loss_dice_label1,0.8983870148658752
00118,loss_dice_label1,0.09487694501876831
00210,loss_dice_label1,0.1961696743965149
00228,loss_dice_label1,0.12382638454437256
00288,loss_dice_label1,0.10430145263671875
00213,loss_dice_label1,0.027516543865203857
00246,loss_dice_label1,0.026666581630706787
00211,loss_dice_label1,0.8853095173835754
00273,loss_dice_label1,0.03663355112075806
00120,loss_dice_label1,0.04434061050415039
00274,loss_dice_label1,0.663500189781189
00217,loss_dice_label1,0.9998372793197632
00145,loss_dice_label1,0.23027998208999634
00218,loss_dice_label1,0.05438941717147827
00231,loss_dice_label1,0.04512667655944824
00295,loss_dice_label1,0.05181753635406494
00258,loss_dice_label1,0.03318333625793457
00196,loss_dice_label1,0.057760655879974365
00204,loss_dice_label1,0.0608367919921875
00094,loss_dice_label1,0.08775299787521362
00270,loss_dice_label1,0.05939161777496338
00130,loss_dice_label1,0.0636870265007019
00076,loss_dice_label1,0.043981850147247314
00299,loss_dice_label1,0.03843510150909424
00297,loss_dice_label1,0.214802086353302
00143,loss_dice_label1,0.0778469443321228
00069,loss_dice_label1,0.050760626792907715
00190,loss_dice_label1,0.05093437433242798
00121,loss_dice_label1,0.05208021402359009
00084,loss_dice_label1,0.0620306134223938
00234,loss_dice_label1,0.029292166233062744
00227,loss_dice_label1,0.06411916017532349
00123,loss_dice_label1,0.15829747915267944
00190,loss_dice_label1,0.149603009223938
00141,loss_dice_label1,0.02957737445831299
00196,loss_dice_label1,0.05645787715911865
00297,loss_dice_label1,0.06004691123962402
00188,loss_dice_label1,0.04498779773712158
00286,loss_dice_label1,0.060064077377319336
00221,loss_dice_label1,0.9590635299682617
00292,loss_dice_label1,0.6181309223175049
00118,loss_dice_label1,0.052572667598724365
00163,loss_dice_label1,0.052064478397369385
00068,loss_dice_label1,0.09635710716247559
00093,loss_dice_label1,0.04178142547607422
00276,loss_dice_label1,0.031575679779052734
00124,loss_dice_label1,0.03858226537704468
00230,loss_dice_label1,0.05293148756027222
00206,loss_dice_label1,0.04161149263381958
00092,loss_dice_label1,0.1342509388923645
00214,loss_dice_label1,0.02987802028656006
00182,loss_dice_label1,0.06249433755874634
00161,loss_dice_label1,0.0635753870010376
00198,loss_dice_label1,0.18873834609985352
00218,loss_dice_label1,0.04340410232543945
00243,loss_dice_label1,0.049751996994018555
00092,loss_dice_label1,0.047113656997680664
00264,loss_dice_label1,0.048511624336242676
00244,loss_dice_label1,0.04412025213241577
00221,loss_dice_label1,0.170282244682312
00067,loss_dice_label1,0.6120750904083252
00095,loss_dice_label1,0.06733924150466919
00204,loss_dice_label1,0.04659008979797363
00294,loss_dice_label1,0.03150618076324463
00287,loss_dice_label1,0.040576398372650146
00282,loss_dice_label1,0.0556178092956543
00233,loss_dice_label1,0.9999896883964539
00119,loss_dice_label1,0.11574876308441162
00261,loss_dice_label1,0.04918384552001953
00208,loss_dice_label1,0.03812688589096069
00263,loss_dice_label1,0.034954607486724854
00254,loss_dice_label1,0.03521972894668579
00286,loss_dice_label1,0.7647165060043335
00238,loss_dice_label1,0.05587947368621826
